일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
"2017/02/24","4606.90","-51.96","-1.12","4651.81","4654.84","4595.08","193366.0","3266454.0","8.13998268E8"
"2017/02/23","4658.86","-10.79","-0.23","4664.83","4669.21","4652.39","214277.0","2832415.0","8.23752593E8"
"2017/02/22","4669.65","12.34","0.26","4668.43","4673.18","4652.16","177014.0","2590492.0","8.2567354E8"
"2017/02/21","4657.31","37.33","0.81","4620.54","4677.18","4618.14","176727.0","2402176.0","8.23471862E8"
"2017/02/20","4619.98","23.77","0.52","4610.76","4622.53","4598.39","189170.0","1982912.0","8.16988924E8"
"2017/02/17","4596.21","4.77","0.10","4564.76","4597.94","4564.76","159030.0","2639396.0","8.1233387E8"
"2017/02/16","4591.44","9.82","0.21","4596.19","4609.87","4580.76","162362.0","2707442.0","8.11875322E8"
"2017/02/15","4581.62","34.24","0.75","4544.30","4593.75","4535.64","201690.0","3178040.0","8.09944624E8"
"2017/02/14","4547.38","-11.45","-0.25","4563.07","4583.82","4534.16","162989.0","2944461.0","8.04386736E8"
"2017/02/13","4558.83","-0.71","-0.02","4550.15","4566.58","4540.22","178463.0","2684345.0","8.06498753E8"
"2017/02/10","4559.54","6.02","0.13","4572.14","4581.85","4558.11","175481.0","3152714.0","8.06874971E8"
"2017/02/09","4553.52","-0.63","-0.01","4564.61","4574.56","4541.63","130495.0","2729530.0","8.06068883E8"
"2017/02/08","4554.15","-26.92","-0.59","4575.23","4575.23","4523.20","159689.0","3032242.0","8.06102671E8"
"2017/02/07","4581.07","-26.06","-0.57","4608.72","4608.72","4577.82","149537.0","2631412.0","8.10934824E8"
"2017/02/06","4607.13","2.92","0.06","4628.31","4632.46","4580.54","126121.0","2175059.0","8.15687975E8"
"2017/02/03","4604.21","0.48","0.01","4614.02","4617.83","4580.01","201944.0","3089190.0","8.14920049E8"
"2017/02/02","4603.73","-17.36","-0.38","4628.32","4653.07","4592.91","297687.0","3320049.0","8.14971917E8"
"2017/02/01","4621.09","23.58","0.51","4615.44","4629.82","4613.05","122899.0","2729146.0","8.17510582E8"
"2017/01/31","4597.51","-52.74","-1.13","4636.08","4636.08","4597.45","137791.0","3101530.0","8.13675786E8"
"2017/01/26","4650.25","39.08","0.85","4633.18","4662.83","4618.63","117298.0","2773412.0","8.23703845E8"
"2017/01/25","4611.17","20.88","0.45","4616.05","4621.30","4595.70","114505.0","2736813.0","8.16326487E8"
"2017/01/24","4590.29","1.92","0.04","4602.31","4610.77","4567.86","137109.0","2468387.0","8.11746396E8"
"2017/01/23","4588.37","26.62","0.58","4571.13","4593.03","4550.95","150765.0","2302464.0","8.11239157E8"
"2017/01/20","4561.75","-23.69","-0.52","4561.30","4573.73","4549.20","195951.0","2627948.0","8.05842811E8"
"2017/01/19","4585.44","16.42","0.36","4616.14","4626.46","4557.20","183368.0","2460722.0","8.10322335E8"
"2017/01/18","4569.02","-4.39","-0.10","4583.10","4591.35","4541.28","159116.0","2317814.0","8.07209497E8"
"2017/01/17","4573.41","20.02","0.44","4563.76","4597.41","4558.73","145401.0","2280646.0","8.05963782E8"
"2017/01/16","4553.39","-51.66","-1.12","4595.32","4613.88","4533.49","196166.0","2833137.0","8.02307587E8"
"2017/01/13","4605.05","-42.66","-0.92","4614.64","4622.50","4600.77","176458.0","2831224.0","8.11542715E8"
"2017/01/12","4647.71","27.40","0.59","4622.86","4647.71","4607.00","224031.0","2733615.0","8.19778346E8"
"2017/01/11","4620.31","84.00","1.85","4549.73","4634.89","4549.56","178909.0","2898449.0","8.15243403E8"
"2017/01/10","4536.31","-0.77","-0.02","4529.63","4539.56","4521.01","214871.0","2267347.0","8.00052537E8"
"2017/01/09","4537.08","32.29","0.72","4523.83","4550.87","4521.26","160203.0","2498438.0","8.00197581E8"
"2017/01/06","4504.79","23.73","0.53","4513.20","4517.75","4500.56","140783.0","2057200.0","7.94059612E8"
"2017/01/05","4481.06","-13.24","-0.29","4496.72","4497.97","4477.24","214949.0","2530706.0","7.89814554E8"
"2017/01/04","4494.30","-19.01","-0.42","4514.91","4514.91","4490.61","163599.0","2564596.0","7.92432159E8"
"2017/01/03","4513.31","48.73","1.09","4487.16","4514.17","4474.48","148820.0","2395185.0","7.95479733E8"
"2017/01/02","4464.58","14.64","0.33","4436.27","4475.01","4423.95","144954.0","1792758.0","7.87174195E8"
"2016/12/29","4449.94","18.88","0.43","4411.60","4449.94","4411.60","126820.0","1892715.0","7.84730403E8"
"2016/12/28","4431.06","-26.71","-0.60","4424.10","4443.81","4422.97","154587.0","1887519.0","7.81251485E8"
"2016/12/27","4457.77","12.23","0.28","4454.63","4462.65","4444.33","250201.0","1904711.0","7.8629499E8"
"2016/12/26","4445.54","-0.72","-0.02","4451.64","4457.71","4440.15","266395.0","2059235.0","7.83769338E8"
"2016/12/23","4446.26","0.38","0.01","4448.56","4455.15","4437.73","189304.0","2039942.0","7.83654336E8"
"2016/12/22","4445.88","-6.39","-0.14","4465.28","4467.83","4439.54","175111.0","2046234.0","7.83967949E8"
"2016/12/21","4452.27","1.33","0.03","4471.71","4484.43","4451.69","153325.0","1941768.0","7.85224781E8"
"2016/12/20","4450.94","21.97","0.50","4446.67","4461.68","4435.84","168835.0","1920066.0","7.85005138E8"
"2016/12/19","4428.97","-3.86","-0.09","4428.59","4451.14","4424.51","159454.0","1884487.0","7.81126739E8"
"2016/12/16","4432.83","15.89","0.36","4415.04","4437.29","4407.58","152829.0","2335749.0","7.81497742E8"
"2016/12/15","4416.94","-2.05","-0.05","4382.46","4428.59","4381.36","163951.0","1997741.0","7.77935429E8"
"2016/12/14","4418.99","3.31","0.07","4433.25","4439.84","4405.09","222899.0","2055440.0","7.78503686E8"
"2016/12/13","4415.68","26.83","0.61","4381.31","4419.60","4377.14","207608.0","2743124.0","7.7773283E8"
"2016/12/12","4388.85","-4.82","-0.11","4402.58","4405.31","4371.82","172597.0","2416688.0","7.7299168E8"
"2016/12/09","4393.67","-15.46","-0.35","4402.03","4402.06","4384.00","139695.0","2355542.0","7.74636361E8"
"2016/12/08","4409.13","84.46","1.95","4366.21","4409.13","4366.13","135564.0","3124877.0","7.7699596E8"
"2016/12/07","4324.67","10.59","0.25","4328.88","4340.64","4317.36","114645.0","2336117.0","7.63022334E8"
"2016/12/06","4314.08","73.08","1.72","4267.43","4325.59","4267.43","121422.0","2521958.0","7.61137962E8"
"2016/12/05","4241.00","-11.56","-0.27","4239.91","4259.37","4230.36","140833.0","1905685.0","7.48088988E8"
"2016/12/02","4252.56","-30.90","-0.72","4270.32","4275.71","4236.35","131937.0","2458413.0","7.4972108E8"
"2016/12/01","4283.46","14.33","0.34","4274.88","4293.76","4263.66","120975.0","2464422.0","7.54731469E8"
"2016/11/30","4269.13","39.08","0.92","4235.74","4276.84","4229.13","110858.0","3716410.0","7.52529089E8"
"2016/11/29","4230.05","6.73","0.16","4227.11","4239.60","4213.75","125148.0","2897614.0","7.44693541E8"
"2016/11/28","4223.32","17.65","0.42","4213.64","4235.59","4186.91","125717.0","1919088.0","7.43834047E8"
"2016/11/25","4205.67","8.32","0.20","4196.82","4212.68","4188.64","111513.0","1763435.0","7.39066671E8"
"2016/11/24","4197.35","-32.07","-0.76","4221.37","4229.14","4189.28","132277.0","2271784.0","7.37920276E8"
"2016/11/23","4229.42","3.83","0.09","4242.37","4253.13","4215.87","193779.0","3012442.0","7.43089353E8"
"2016/11/22","4225.59","59.61","1.43","4193.71","4230.39","4186.85","117855.0","2201948.0","7.41828481E8"
"2016/11/21","4165.98","-18.60","-0.44","4170.49","4196.37","4162.59","126413.0","2019839.0","7.31306474E8"
"2016/11/18","4184.58","-9.88","-0.24","4202.34","4203.61","4167.60","189780.0","2661003.0","7.34422769E8"
"2016/11/17","4194.46","10.80","0.26","4177.60","4203.78","4160.61","178373.0","2219589.0","7.36045241E8"
"2016/11/16","4183.66","41.38","1.00","4172.90","4195.44","4171.37","190910.0","3017150.0","7.33898161E8"
"2016/11/15","4142.28","-21.37","-0.51","4173.15","4186.39","4141.16","216472.0","3456494.0","7.26564267E8"
"2016/11/14","4163.65","-26.24","-0.63","4183.65","4197.27","4162.92","214812.0","3549517.0","7.30321474E8"
"2016/11/11","4189.89","-54.02","-1.27","4191.89","4206.46","4177.84","250846.0","4592362.0","7.35367804E8"
"2016/11/10","4243.91","93.66","2.26","4220.73","4243.91","4197.87","299144.0","5078630.0","7.45332024E8"
"2016/11/09","4150.25","-117.83","-2.76","4275.55","4289.29","4098.44","494037.0","5035250.0","7.19960272E8"
"2016/11/08","4268.08","20.07","0.47","4270.92","4271.18","4244.50","156836.0","2001586.0","7.40131341E8"
"2016/11/07","4248.01","40.77","0.97","4245.31","4256.41","4237.88","124333.0","1899076.0","7.36766567E8"
"2016/11/04","4207.24","6.32","0.15","4199.93","4212.18","4188.34","138663.0","1932702.0","7.29885305E8"
"2016/11/03","4200.92","6.94","0.17","4185.15","4216.55","4179.85","175276.0","2410523.0","7.28765764E8"
"2016/11/02","4193.98","-58.52","-1.38","4224.93","4234.71","4185.59","198228.0","2895663.0","7.28147204E8"
"2016/11/01","4252.50","10.58","0.25","4222.99","4256.78","4204.81","175225.0","2896196.0","7.38187769E8"
"2016/10/31","4241.92","-11.80","-0.28","4238.34","4253.87","4228.10","186116.0","2824373.0","7.3631558E8"
"2016/10/28","4253.72","9.81","0.23","4247.63","4265.69","4235.28","155807.0","2925325.0","7.3810605E8"
"2016/10/27","4243.91","20.77","0.49","4234.77","4263.01","4224.29","183234.0","3204758.0","7.36086366E8"
"2016/10/26","4223.14","-50.23","-1.18","4260.60","4260.60","4197.70","206879.0","3087633.0","7.32253836E8"
"2016/10/25","4273.37","-26.06","-0.61","4287.37","4287.37","4262.08","163973.0","3085366.0","7.40863712E8"
"2016/10/24","4299.43","27.08","0.63","4284.14","4299.69","4276.90","130381.0","2116384.0","7.45322652E8"
"2016/10/21","4272.35","-22.65","-0.53","4290.30","4292.85","4264.83","137211.0","2034002.0","7.40419057E8"
